Movie_ID,% Action,% Thriller,% Drama,% Acting Quality,% Comedy,% Romance,% Sci-Fi,Average Review Score,Predicted Rating
8060,85.35421292819943,58.60470621196592,63.17838498051185,67.47031994880066,64.86739358254854,55.618180501355994,41.349946892529964,1.0841783402485436,5.0
8061,10.306939866824926,83.08693533378467,85.83951699445664,71.8023751201698,97.49254374285412,28.614703547064714,24.300718809179557,1.1258798705246202,5.0
8062,62.0173431994321,74.77947166068694,60.50147905556602,20.046320992713916,37.159091572758186,97.43243451816389,27.998994923454713,3.0474911390506882,5.0
8063,98.20621460651009,98.94915992145026,24.60999969263056,92.42885956624994,30.29782762159693,42.279484562674774,72.02929154404036,2.4655125426000373,5.0
8064,42.391995743214835,27.715344730298774,83.48362930352083,43.40358263050265,99.97100516801673,55.350569389351854,85.1717950467372,4.762655275601091,5.0
8065,80.62167294436213,47.44579357749094,66.60059858671778,88.89416956608395,61.99299680353816,18.820564056256405,37.796131042030744,1.2321291984810263,5.0
8066,18.09029106699188,94.20750743869512,52.865568361731775,44.38380297248562,7.953057659986129,88.85544887828335,63.19159786147112,4.374543085615121,5.0
8067,20.296424855651985,27.29537665554117,69.33408131954938,43.1893652753484,38.89924455461726,68.46483826596625,54.13401560127451,1.2690769269046007,5.0
8068,76.56514806749486,28.783845459571133,88.45424280777124,70.94203590509672,80.91824109956778,82.33967774097614,60.352390914739594,2.7514466748748805,5.0
8069,62.93735153332531,51.93446452981498,52.84667375455544,43.35004364105187,45.53098450016155,92.21666362621774,42.45439860275349,3.7675079436204975,5.0
8070,3.674859033273259,10.704989914308161,95.95534775626429,81.8195684030561,74.06696081178346,74.77656803957703,63.994650298446885,2.6398436403668812,5.0
8071,79.27188815767838,45.14783551746648,5.037971230447513,7.102674818953547,34.453907552923326,61.19525549791335,2.187438899375338,2.497293727920096,4.6527075073562605
8072,38.79800048758838,30.344813021196572,89.33475587490827,54.45625581676001,14.423797842132501,73.24261900079574,30.981307321200234,2.2211665816360586,5.0
8073,7.922781358447328,27.788841113079332,16.850500920670576,63.05670623607485,26.372341516109156,99.04714880563256,33.982810803205986,2.081438916713393,4.227657037909879
8074,59.395822314351065,5.841767262684472,51.24268693954871,82.0914823295284,99.02130186601352,8.688640231084344,40.690230900244714,3.1306810539500014,5.0
8075,7.692333987584455,69.92526804910845,60.81800950383865,36.32519962741571,52.38462362732843,58.69191916338822,44.24691174482308,4.1085378995534345,5.0
8076,36.86116451986574,21.938862454946584,77.07436802334446,65.7718921942504,18.7809030507874,32.38473045387489,72.2159996879339,2.751297503418494,5.0
8077,51.129004841960814,59.08297440178455,91.83566844441768,16.568138510647124,78.77186993940943,17.103544259047453,40.1047306953288,3.1291824920360978,5.0
8078,1.6532679455729116,64.60603374728687,48.05740530467245,37.191243086381974,27.47745697315831,84.49596737749914,80.59758880681913,4.440122471269563,5.0
8079,86.12404873822554,69.54081446711203,9.473643341496718,80.51100734088365,98.63884055425797,90.55189033464148,38.3384483673831,4.498993186094552,5.0
8080,63.54351405696551,38.491855352993895,54.3654888263159,23.680198584310407,33.96978171377963,2.177886818255048,98.5415907756548,3.5109814662132415,5.0
8081,63.98410480582487,18.69070169768323,86.12868513182397,15.680363087674799,61.05713541590559,5.961680789132185,25.203751341752344,4.795606473465195,5.0
8082,9.462332241227278,95.14780403790651,54.778765825065555,26.17850009967149,90.07788468211857,31.350991472575185,4.061693216637751,4.812513970397093,5.0
8083,57.44527195493879,60.12956945695579,98.91378190474866,88.70450144235234,18.332103267105115,26.050252804852793,58.578237487733965,1.801683339211729,5.0
8084,5.929100961027323,50.359806050831814,61.28662041241947,66.27018085451691,97.26663214011705,85.07879141118582,23.560236414108804,2.641863504787158,5.0
8085,7.658854465998644,51.91275196739355,39.613701382857016,71.5106583073496,43.64062583196411,95.1019209692415,54.618919048171435,4.092566350076912,5.0
8086,15.254333578885483,21.976593993204208,93.94583698651576,63.17396253723451,91.97159405607357,46.27542719054188,11.433193140243347,4.689464279260085,5.0
8087,30.76879360381428,11.342468526423954,17.60816209897125,80.8056782416806,96.85466543546775,20.790187265252502,76.19013695934217,2.28282501944718,5.0
8088,35.88667575941854,86.8674006837481,87.53504970540706,71.54832793633851,39.890155253483016,41.31981315851703,0.013893178981971843,4.951088300823365,5.0
8089,1.6088592724455286,85.47604304882488,57.0280016475352,56.178152738232065,18.989684196669188,8.4440150477474,1.1522534286339203,4.537484160651521,4.619598305799039
8090,64.41451076524454,4.175907589666162,11.820970182154689,44.8259003891562,26.955859171728047,89.5189656751737,31.11377158306149,2.141391394484428,4.960000146553985
8091,79.3870386852852,32.97425243139711,33.4889130684857,46.803030188295615,58.75989724804177,98.09570188544092,1.5281489021740091,2.7386580498114506,5.0
8092,46.327106974198465,9.247129438074452,81.92371767107448,32.429034361946016,81.74957612010697,40.67595533558017,35.219694695409586,4.677920143086508,5.0
8093,66.19374556348848,76.55811807992727,34.49244351551359,2.964750254310733,30.591368864950063,5.665777279138561,36.14955934642284,2.2707193423784533,5.0
8094,42.80604982431648,30.81307439346447,90.75564245134498,91.1489745980702,82.15909039584677,11.440461450165396,10.170720631940144,4.329514506786766,5.0
8095,54.33339278302074,99.41881189328262,42.234178709242144,10.848004953690682,47.59662438995236,28.143421771255372,40.71600700443353,1.4104710971880432,5.0
8096,36.27225016390898,51.368628038421726,52.34175108844703,2.8915465675943386,59.57295000912196,0.8327582569450431,34.955154258436515,1.703317194374431,4.792886950075095
8097,7.125150294064619,86.31714757092858,86.409214146374,91.58497744611401,75.88601274154485,36.754401973126946,73.7105368711114,4.2263807027099425,5.0
8098,4.016137394607799,98.9511255604133,28.055893169572578,17.99468177690924,71.40110073035933,7.09257382557179,23.27421548354286,1.9826279086559229,4.537969767218931
8099,69.54321126962355,83.22996911526806,40.19836621697218,92.60748057280735,29.48994013474663,82.73549526781247,32.888807324258416,2.5814548250089904,5.0
8100,43.16239871994044,35.73039589404141,35.96768166009539,43.43773465073798,73.01900219643984,35.79373443130693,43.593847610378454,1.2104442830452355,5.0
8101,37.34633375997423,47.09012565575834,1.354075467253768,7.6150022815510425,1.3977476834214353,40.7896789501659,49.08975438596768,4.014353038378166,3.834538072430285
8102,38.77122863866168,61.20140386044024,73.98702963294043,73.16379870965028,41.19815217111945,22.61423630377699,85.24890593129405,2.374499828902414,5.0
8103,77.0034628950228,23.300736896814044,50.72230229950671,62.915110326656375,14.640558842338436,23.867126406359716,74.85236509314774,3.3020657375672666,5.0
8104,13.720005117998578,21.011921333879215,3.9814377237623266,66.78432362661782,0.08302261326971205,87.49839847281379,47.76255651170117,2.846942429201533,3.7755434000390324
8105,29.198683608159804,84.20051581887648,48.07177260456608,76.68462209779914,8.162682387406694,84.48851595571699,59.693671704922494,3.200990170698307,5.0
8106,45.16603676944172,76.17445160872018,81.83860576273294,31.802756142976207,48.53129886522943,85.84967164297495,80.16023725021965,2.344384051806268,5.0
8107,34.81072420804783,71.13431050366475,79.24008180642296,72.90319062422056,28.887625477092982,36.75854209454753,50.635123206713764,2.0475691695987934,5.0
8108,60.510972063118174,62.71977914707377,91.3172098971089,5.563833097408133,90.79920168373572,4.731934616925082,48.196533122649946,2.8684562804100566,5.0
8109,93.29050602030256,53.92157115249522,28.19297200295452,75.53849600157379,25.057009384721297,44.87495564575323,9.33549100415484,3.9605490876573928,5.0
8110,9.515647333437682,15.80873192325546,77.62131606371443,97.17356104721826,18.17422467339074,98.81555021422702,12.786444509385063,4.047848902961748,5.0
8111,4.249017357344109,80.77880569869001,68.52789805716945,60.92847824133091,17.314556960627314,65.56870938813863,51.69423709768355,2.650427547895992,5.0
8112,34.42673259556505,8.840944677745476,11.17684449511076,2.5234028479944604,85.00626426675507,89.94429674712238,32.53436932300213,4.446765065239716,4.2695881322914095
8113,95.46700720633515,63.837420746742794,51.83579755578426,27.35799510910836,14.24725926454995,9.942031228938886,15.114544311901557,2.8611599211343166,5.0
8114,71.25950623792153,93.32502183130079,68.68320633105142,68.95057157638931,37.62208076715788,63.01435386736603,60.48747936875405,4.578199293901385,5.0
8115,34.50053228528702,6.210449225178094,90.44314595918769,92.7753805198193,22.400048592015654,51.89718025594141,71.50721523850827,3.8392413949999753,5.0
8116,65.88495346820132,69.96672176860854,34.95665054484765,51.33217908186643,8.088325371061645,44.14979895043132,71.2493542385516,1.5749053315358115,5.0
8117,10.499569138746356,89.58321366544595,78.36296642191888,98.68093837415648,23.16487668248496,38.66085077464716,51.03829823651235,2.407127601303234,5.0
8118,49.278545754562884,5.1727508642295135,63.9498473120314,3.227344363560214,43.415775623886375,40.30946623278033,48.25765725639115,1.6601852609441785,5.0
8119,15.892465510388176,70.62352660059801,96.10693339248203,92.85350979478856,85.86412087750503,39.41199698498821,88.7707356143872,1.5005592471894538,5.0
8120,40.70727052906422,46.40722601906868,5.009965796476323,34.9232137298214,26.326862592104273,14.580170271427473,44.55748459206672,2.5826863346741997,4.186422367159812
8121,69.5983596450391,85.33111114946036,53.3332945840347,45.81349975785574,80.73186185263572,59.85667885603569,83.0950433033705,1.7063697888107683,5.0
8122,53.53774609662886,91.45663363329501,26.406722123050063,37.336867004429074,6.060511296754045,21.0109372586044,10.157242577996028,3.4258972914654895,5.0
8123,52.30271579119433,76.3889134846051,63.280605952574064,80.7582191199135,17.689782726782653,36.50254910670898,84.21663478280811,2.7411308455091543,5.0
8124,90.32827747090704,7.375326638099211,25.666654345780426,71.32936971345191,95.94531612799928,29.273999501558478,70.50746242046287,2.3132018966289043,5.0
8125,58.83122458374201,59.36556599122511,8.804048894023975,95.74319665831932,66.01420510852374,52.668536071115646,50.12797709157174,4.624802731101182,5.0
8126,12.412418906694601,31.066853021433648,10.825721341572214,57.19204858437895,18.600213293793555,20.468290033503,34.1537268547542,2.601431533172864,3.264035031417049
8127,36.481809025825015,44.68503700215912,26.823628262204668,30.818894155419663,52.237100643506515,80.90713214015472,19.416756062352913,1.0642846163292607,4.820404300343383
8128,33.47000392247654,1.555670426917577,49.080018023924524,22.13085193728719,89.0395093193283,59.46042544848331,53.43868509596238,1.766229707479702,5.0
8129,54.19105218713697,76.43311529085194,28.665335090617074,31.37986373960574,86.57757129327737,26.98930155453082,43.08863084637296,4.53911309077904,5.0
8130,37.30609916500792,46.7921276134519,22.03009201922933,95.76330967956869,88.31834411066161,62.59301513228886,48.54601001973232,1.9404711518746303,5.0
8131,63.660953107960516,88.64671227459034,36.14702820246303,34.24755086267028,34.01966464070211,86.6845181291883,75.07708497458758,2.9038288494287534,5.0
8132,52.14408078694166,57.01137461932998,56.29830316756138,0.4772789188690951,47.65133422793817,21.99205155735965,17.826625470678646,4.927792767742204,5.0
8133,14.988624308263221,11.907192433923907,10.54222004229488,64.4519184836531,83.53838027731388,8.538760311149641,29.18437413662972,3.597835065019143,3.5198574645385583
8134,91.01659243150745,68.84880814834605,90.89676577105821,35.02959967490277,74.48610668431118,95.2121566103342,13.336013785358203,3.0090032234876096,5.0
8135,57.428033155713464,14.380595615893654,15.771074391792194,7.713119716757976,69.91606132657716,99.68792675236325,76.36567810644894,3.034357274549984,5.0
8136,29.05928714913627,54.59656571650843,79.92428052084848,58.63850032936126,38.27061916335668,25.07230289653598,20.711639034550156,3.676699612102864,5.0
8137,56.814094121476145,7.743116682353923,42.31765640879439,49.54659444734496,67.64590845733429,26.8698302563511,5.867770832598696,2.8170152820829824,4.801126184435539
8138,50.373549803052654,35.98286989448462,41.30963789753085,42.00081078405492,25.456301777200075,55.49114257858187,87.21285126792121,3.3379721957432262,5.0
8139,17.30641473084724,26.130123431851125,11.614904045743613,68.11833251445776,84.41300885811799,60.351715909541646,58.88165806320102,4.840623974215059,5.0
8140,13.93383424939535,48.18421561250707,93.33281177633421,52.74396051713314,99.24342631384148,48.18492563891401,30.391929193183643,1.0925079015386192,5.0
8141,66.54880647656698,2.5519517678748382,23.261200305409922,35.47369520694084,65.80846649215222,13.089715027029513,63.33346826675979,2.667823715925965,5.0
8142,58.13516145839872,70.31418572934905,81.8914325089973,64.62336583105414,70.75127548846389,72.19277362718195,61.196382611223896,3.481248388411288,5.0
8143,76.91408935591703,93.36753127744583,44.93521231633558,32.32358251289325,40.82500635514856,97.10973554605039,32.60211021554069,2.3372576505234166,5.0
8144,35.509848433363835,66.24134177668056,78.62304670385136,36.62452553352129,16.274467376477876,70.66710551882875,69.45118586323464,3.869370649743507,5.0
8145,46.242375426505824,90.67292534566484,71.82798542616656,35.30704672004017,36.696660670161386,2.4919715551631305,50.383031398087695,1.389573726706181,5.0
8146,22.252223592985963,48.19424133451102,4.138574999819744,97.76350310527656,90.81349114683994,5.560589403060023,44.83319514087357,3.697790104896818,5.0
8147,78.84378282713048,20.487414773825442,20.277591185104747,25.30884957935119,48.178778014790616,16.201223285292997,87.43712143275211,3.2546204504302634,5.0
8148,89.42036670691174,5.661820403143947,11.161129807083459,81.10115484856681,3.9451500614641755,59.78199894828112,53.718078448382,3.532514006999297,5.0
8149,57.1865105984225,43.85318060373918,71.32633360985368,91.64050922934575,66.07828266835925,19.272100410907612,48.33237614250084,4.163572837769852,5.0
8150,33.203876870049264,55.638908474013405,63.109125777543596,80.1853846429508,9.201566700650844,23.554635440035376,25.057446081124933,2.8057968422987534,5.0
8151,3.7516946795445816,95.80124067110421,23.50457919036404,39.75811607630507,19.437480677420492,99.22980666274141,90.28943342622765,4.349025025997956,5.0
8152,85.11435618481107,36.28899413538531,35.30215240851985,32.47748571036551,33.937816287681045,44.38347545308826,96.94684415495793,3.5172861711326067,5.0
8153,0.13931488305869433,56.26424312702294,58.394394197557794,7.243152829251109,3.5191836357581385,99.0419932882931,8.397344035992093,1.5041931973938922,3.854543747763048
8154,15.624269879472674,67.32518010179126,28.898778122615642,89.94184476620073,76.04697716578946,98.37907394387794,53.5465175665668,2.399995481831652,5.0
